,sub_id,activity_id,act_level,hr_mean,hr_mean_normal,hr_std,hr_std_normal,hand_tmp_mean,hand_tmp_std,hand_acc_x_mean,hand_acc_x_std,hand_acc_y_mean,hand_acc_y_std,hand_acc_z_mean,hand_acc_z_std,hand_gyr_x_mean,hand_gyr_x_std,hand_gyr_y_mean,hand_gyr_y_std,hand_gyr_z_mean,hand_gyr_z_std,chest_tmp_mean,chest_tmp_std,chest_acc_x_mean,chest_acc_x_std,chest_acc_y_mean,chest_acc_y_std,chest_acc_z_mean,chest_acc_z_std,chest_gyr_x_mean,chest_gyr_x_std,chest_gyr_y_mean,chest_gyr_y_std,chest_gyr_z_mean,chest_gyr_z_std,ankle_tmp_mean,ankle_tmp_std,ankle_acc_x_mean,ankle_acc_x_std,ankle_acc_y_mean,ankle_acc_y_std,ankle_acc_z_mean,ankle_acc_z_std,ankle_gyr_x_mean,ankle_gyr_x_std,ankle_gyr_y_mean,ankle_gyr_y_std,ankle_gyr_z_mean,ankle_gyr_z_std,hand_acc_xy_cor,hand_acc_yz_cor,hand_acc_xz_cor,chest_acc_xy_cor,chest_acc_yz_cor,chest_acc_xz_cor,ankle_acc_xy_cor,ankle_acc_yz_cor,ankle_acc_xz_cor,hand_gyr_xy_cor,hand_gyr_yz_cor,hand_gyr_xz_cor,chest_gyr_xy_cor,chest_gyr_yz_cor,chest_gyr_xz_cor,ankle_gyr_xy_cor,ankle_gyr_yz_cor,ankle_gyr_xz_cor
10181,5,5,vigorous,167.0,2.3857142857142812,0.0,4.440892098500626e-15,33.819580078125,0.019808517777875165,-5.2412978378906265,7.962873321883348,7.886139178125003,12.992403592932996,4.780103875976562,5.5009679149872905,0.272695770703125,1.3837983502387954,0.027029686328124917,1.1471469177146039,-0.008601361132812345,2.5954477608872377,36.4027099609375,0.03104884254583372,0.6144165521874991,2.2702534631544933,9.39012527148437,10.343237697876582,-2.3719682837089864,2.1556029266248085,0.04255498554687503,0.7537097401256858,-0.01608424562500003,1.1922260104703137,-0.025947557499999975,0.5047744022398046,34.090087890625,0.03103468148580773,14.26607740976563,11.130623021541448,4.222335875390624,15.494792505172892,-4.902590129218749,5.499753261412837,-0.1100876725585937,1.6610970516751262,-0.13307927052734372,1.0547830319744689,0.13065806523437506,4.774166819090031,-0.41442835470525635,0.9488765435277693,-0.39375211001247407,0.2230518326352411,-0.18210945457250433,0.0030221458326180747,-0.24391708437761064,-0.6908483036930225,0.25020626266007484,-0.626012537765647,0.43464370472413916,-0.6704286579748457,-0.08997173656172394,-0.656787874366281,-0.024764125639441067,0.30838592271203125,0.8777587519025875,0.30389812287568235
5500,3,16,moderate,96.5205965909091,1.4194205381016018,0.5032455156660257,0.007400669348029728,33.194580078125,0.019808517777875165,-7.195161125781251,3.1346073764187317,6.752976523437498,1.9312549025477885,0.744905784730467,3.155076922373067,-0.024204797421875014,1.0883471540076601,0.0005024608671874192,0.6641795513491947,-0.001914453808593755,0.7132144774700272,36.8125,0.0,-3.1456175175781236,0.8131592732061119,3.314636595703128,1.6954888884626829,-8.867906796874998,0.9730492930320682,-0.03755371347851561,0.32821070161550037,0.0013594292968750201,0.32609167109762277,-0.009786407992187517,0.3196122544560653,34.174072265625,0.025669619163360087,9.57038093750001,0.5659086217030727,1.8091134179687498,1.0632678150613661,-0.4237661000195309,0.9104609853835437,-0.03945872533984376,0.23160656188552112,-0.009597522562500026,0.2113342417397514,0.008577231132812483,0.1814569134513458,0.3556708552202424,-0.022896764599855804,0.376331364226777,0.5802274258220517,0.8646911585470525,0.481440528794172,-0.684608450046389,0.33271618443191536,-0.3178845835590496,0.43456583095867524,0.5732501559263455,0.08772126520639498,0.8049181708552203,-0.8200627853881278,-0.8270024912452363,-0.23477474007507354,-0.546805083484968,-0.300884202515421
2506,2,2,light,78.98828125,1.067409206081078,0.08961185487869969,0.0012109710118743298,33.9375,0.0,-1.2297512695312502,0.07550077834701754,6.956207148437501,0.06498803168716315,6.650131777343753,0.10423695465705525,-0.006425966959570315,0.020351833460860447,0.00931137980566406,0.021232797297341455,-0.0031946802566406264,0.01545754855531775,37.375,0.0,0.80622104296875,0.07512895277437794,9.029538124999997,0.07750940333326106,-4.318267031249993,0.09930296032186815,0.009129315011718755,0.022413199950802876,0.005101585920507809,0.021189447552652743,-0.01593424637636718,0.016939759066604974,34.7078857421875,0.02930068944894527,9.430367421875005,0.06864526247703312,-2.594896308593746,0.07055280325483679,-1.6789391210937488,0.10417663508234026,0.004056314460742183,0.027491668072722974,-0.011865150757812509,0.02325994489492857,0.002573202630625002,0.016107759851456644,0.2285101447865364,0.09597289288518702,0.3073806710874683,0.2652108012609384,0.04897824248722175,0.2127312485932016,0.24534847317854722,-0.16674916904171136,0.19421845886815148,-0.07296002921115574,0.1442397374715327,-0.024363670305901742,-0.1205257006671931,-0.04358498987194012,-0.12319406178116525,-0.07140362678957668,0.042319787053249555,0.005341103186047309
13975,7,4,moderate,103.98046875,1.7330078125000115,0.5590422853210069,0.009317371422016777,33.0211181640625,0.029561941758544607,-10.005416718750002,2.242380676425953,2.4222551269531287,1.2418438975986792,2.1615618545312496,1.5955832158898116,-0.03045028644531254,0.9248152633286901,0.031184639257812546,0.6983642445857206,0.014150220878906121,1.8749616325275975,38.0,0.0,0.732819479865235,1.1894553629383797,9.723334716796863,2.601866675632828,-0.4804620089453125,1.3130487094450547,0.017617477101562494,0.2684306593330574,0.010324684179687522,0.283993365913845,-0.018614882173828125,0.1802103586034595,32.375,0.0,11.200290613671871,7.227270325851182,1.412942213476563,10.195223294175468,-4.0118504886718735,3.6604661780236127,0.04611203351953133,1.6707361526993398,-0.2541172313281254,1.1668404714116787,0.03419613203125027,3.0024298909839846,-0.2709045909579886,0.6846465657580023,-0.4203528405774711,-0.12222797657617823,-0.020093086423119653,-0.07154735223597627,0.20248108856616426,-0.11658820281296849,-0.02670837696409975,0.30588403800597386,-0.9073289673956579,-0.4178361142582483,0.09448796792208833,0.3164203834272733,0.03460903334358463,-0.6568114031692791,-0.7053027832137422,0.2826507506157202
4295,2,5,vigorous,130.599609375,1.7648595861486522,1.3330453070297072,0.018014125770671734,28.875,0.0,-5.460581762304685,8.073214962205022,9.504675516796887,11.921074119723109,0.3339592383203125,3.141984507918648,0.1599329627343749,1.960183887962339,0.31791107128906265,1.7474972754589273,0.06133388253906256,2.3575833542798033,32.3055419921875,0.019658627000948947,0.5198977667968748,2.8935241488109242,7.738335790160356,7.824166431125481,-5.754881492382825,6.181827072766655,0.02994841445312499,1.6180761644139008,0.08461975544921872,1.593319277690186,-0.06668626733593748,1.2631640310885062,31.8055419921875,0.019658627000948947,14.257393874999996,12.581398182140973,2.9036367705859343,13.148494610637629,-0.5998990085937504,8.483728218481135,-0.005041283671875014,2.180891944500951,-0.32386961427734345,1.8219430484327415,-0.2631921748046875,3.9793261098290085,-0.20581535531179546,0.6391709689463384,0.11699661539693984,0.11215681898810954,-0.8936812100170517,-0.1917046468912006,0.04186622471441127,0.562686158592788,0.23687885166683834,-0.8429238764720018,0.6586359234272896,-0.647351380019684,-0.05613679246632563,-0.881817843695998,-0.26608151371579636,-0.2294722608461794,-0.7258118362401438,0.0822247721186528
98,1,1,light,86.5234375,1.1536458333333248,0.49588259419958836,0.006611767922661142,31.1949462890625,0.0202471194396621,0.45014156445312486,0.08732591452701896,5.865912968750002,0.1551270423823515,7.817583496093754,0.12253953060232549,0.01666272559726563,0.04741059485357806,-0.003553136836132814,0.03568012948874654,-0.01576241933242188,0.034653857312435095,33.0,0.0,1.0196885312500006,0.15193066492697047,2.467990039062498,0.4953743956377985,9.232562871093748,0.1847680751078538,0.026971286819531266,0.04833982970272518,-0.011589537757226561,0.043791633897321325,-0.01920375381445312,0.04151841051834373,31.625,0.0,-0.5798154687499996,0.05199769063380625,-7.571673281249992,0.08264777647596391,-6.71436873046875,0.10791035650558159,0.015896743680664065,0.06412030722888903,-0.009163809314453136,0.023801935722613077,0.0012065383673828137,0.01599735606717915,0.09048829590279482,-0.3510016788152858,0.2364994488439671,-0.41793375376623587,-0.6193228377400848,0.40296133793165156,0.2082417071741131,-0.19607228390290088,0.3963060856817489,-0.21980142994472485,0.25899249765395227,-0.2895128446115288,0.004074827479658049,-0.29976974041839755,-0.27285143509458576,0.041394510820430074,0.10125824693011067,-0.06648077099140545
364,1,2,light,85.5078125,1.1401041666666587,0.49278463056032634,0.0065704617408043646,32.368896484375,0.01855308124215169,1.1228358476562492,0.08368745808512905,8.221566328125,0.07295616383552148,5.151605410156245,0.10632073421148527,-0.0008164269072851565,0.021776838698118865,0.006312861496679682,0.019888730972171365,-0.0036866073437499987,0.015095819064104175,34.07568359375,0.025498381619427555,0.8009520859374993,0.07356020413582558,9.703222285156256,0.07669630181286619,0.7664119101562495,0.124646494718516,0.0008892701927734379,0.023680672569054123,-0.005664097182226562,0.02327599474363337,-0.015648376285546866,0.016625749380573547,32.75,0.0,8.434229882812506,0.0676964391920517,2.664642656250002,0.05424195482878046,-4.750171972656246,0.09494004724516053,0.00622885063984375,0.026229411855416104,-0.008543804335156247,0.022876045756791284,0.003367034339453126,0.015033763191318175,0.17447060739077522,0.06742525738181326,0.24865307656765928,0.20716980548390207,-0.0065957496839188275,0.11914737970251485,0.12515562071070696,-0.2416445850072656,0.21462747057378218,-0.05748890047359277,0.02573061979160496,-0.026386377133311507,-0.11000201345258122,-0.0018599402330025981,-0.13547835770934186,0.0773095641013548,0.0848957745433689,0.014047989821871575
3720,2,4,moderate,127.833984375,1.7274862753378364,0.36729184702661594,0.004963403338197545,31.125,0.0,-11.178407812500001,2.364077586474066,3.2052077623046884,2.6925242942830203,0.9564350700781256,1.5341531379895266,-0.09290357740234387,2.7722625260839275,0.03239978129101564,1.0163594529753366,0.016879219208984397,3.0463963296265946,36.0625,0.0,0.24675745910156302,1.5438295226003849,8.528130507812493,3.302560483749298,-5.147551541015621,2.808279873642111,-0.011298912769531246,0.41622394635701404,-0.007708357656250015,0.40703518827207996,-0.017967965537109366,0.4775196950047367,34.3125,0.0,12.340816091015622,6.804345511057403,-0.4194854736328125,9.172257064898032,-2.220069274472654,4.703348343860638,-0.14863427744140623,1.632923378574224,-0.07909700101562503,0.9609195881715373,-0.15047116523437482,3.3387901329122798,-0.25412589041301065,-0.46897441234364445,0.1800741946580474,0.2424028822055138,-0.6211968813300374,-0.1510709028564562,0.1621411369462469,-0.06389672096908938,-0.004125253201496893,-0.5016560021629417,0.1546744644144608,-0.7674116262402582,-0.2795995410901684,-0.5847322000778201,-0.1409297895137387,-0.673859931649901,-0.6620908006317162,0.30955009527242766
10812,6,3,light,83.0,1.3833333333333278,0.0,5.551115123125783e-15,33.625,0.0,-7.718296660156246,1.0349297590694257,3.2932437558593746,0.9961041549624615,4.666899150390627,1.2588494478979928,0.009317809949609405,0.7106366873906522,-0.0020892838560546195,0.7534673353242783,0.052664668441406284,0.3548299911142546,36.0,0.0,0.25696013595703127,0.2326580861290703,9.727513984375003,0.13369130069743365,0.8237098183593748,0.2595219871683566,0.0057685837474609385,0.06275067194303055,-0.0005603143636718706,0.12878314088302603,-0.01617922722796875,0.04236258848193949,34.8125,0.0,9.517762773437507,0.08619377032871876,-2.5075971484375,0.20716333167031167,-0.7920044785156255,0.1314518683368686,0.006289491806640624,0.046202676538741355,-0.009399489185253906,0.028339184928545525,0.0056100637382812514,0.06280239276063891,-0.17145296176897565,-0.21933686724944182,0.4932552505672941,0.10642228378226626,-0.21499195690129336,-0.39024925380500436,0.45178501187537284,0.13919651767192895,0.07223549953478867,-0.4269392182953464,0.5523446385375325,-0.680911486049599,-0.17214331133198293,0.18907070759089506,-0.06949245616896123,0.16708652338609079,-0.19941540137444067,-0.5419656447053707
12523,7,1,light,74.9989346590909,1.2499822443181818,0.01499488091670263,0.0002499146819450428,30.38916015625,0.026162945946521122,0.3668402255859376,0.07455347010518684,4.402152089843752,0.08407212959789195,8.708362851562496,0.10757334932969798,0.0005005462111523441,0.022865244565351182,0.0008234797912109385,0.02081264326633628,-0.0025752667269531263,0.015655197166586615,32.901611328125,0.030903805966839813,0.733929962890626,0.08113770168528385,2.2160618359375004,0.07228537916591832,9.350114843750006,0.13121413075779023,0.0024565483749999983,0.02449751356181141,-0.004497660228906253,0.023989682536044263,-0.018580852869726567,0.01643706004181229,30.2362060546875,0.025920043494311682,-1.0290678417968746,0.0688388289979213,-8.873674140624997,0.06549149327545509,-4.670547617187503,0.09979928275916657,0.008388417637304689,0.022461691568875907,-0.012771835516992189,0.021162337958260537,0.005397803931640625,0.014966918866673987,0.25823927125449975,0.1062374612642278,0.2108228727730354,0.30928242138686574,0.19021512279578498,0.2152568644709533,0.1483378642518021,-0.14915265618100773,0.28331177289398346,0.05616549221226582,0.07275215721953285,-0.00134307658415445,-0.08249639152104005,-0.11236942956706834,-0.1674890350877193,-0.006341437137607016,0.09513121305382519,0.06524208035616295
5810,3,4,moderate,119.0,1.75,0.0,0.0,29.867919921875,0.019808517777875165,-12.295950029296879,2.9819434710943624,3.054771773046873,2.903530572732454,2.4372265469335934,3.1031054497750223,-0.006320266269531224,2.2901215805485777,-0.34428442658203123,2.207413909259393,-0.23883883730468736,3.383372870973815,36.9444580078125,0.019658627000948947,0.2279940978125,1.883542836301173,9.898948027343746,3.456573884954555,0.01897920585937505,1.8590785127501965,0.009739094277343752,0.17443488036968746,-0.003929039476562502,0.4164368564600656,-0.00394840345703125,0.2710363985122074,34.5625,0.0,12.794237179882815,6.424460697226,0.3486690373242186,10.010100413846528,-2.6694679008007824,4.844596296768034,-0.03660392129882816,1.1786536955344171,-0.16655578847656272,0.867348885379934,-0.02401834355468742,3.2055407017393835,0.08623344011769937,0.4941910283700117,-0.3406161920528033,0.032069776325932206,-0.05933319579508469,-0.09761199556423514,0.2239679049214053,-0.5503905076616366,-0.24986240215264185,-0.17993909216534487,-0.8950312603712477,0.3213150241471258,-0.027752564916858357,0.30955188341859213,0.0101629287259244,0.17853915253315938,0.9028349090477336,0.3384548521703803
13715,7,4,moderate,89.91743607954545,1.4986239346590824,1.2709294167276355,0.02118215694546048,32.8812255859375,0.018717403688240316,-9.836114296874998,2.70285730566398,3.0959869355468763,1.1154277213227948,1.4841238621484352,1.5069374170470653,-0.21341024857421872,0.9258256921325811,0.0383437368359375,0.6375459883996981,0.01209548955078126,2.1010459933468346,37.625,0.0,0.8158447400390636,1.3776742313570305,9.77082091796875,3.271588698731805,-0.41709832351562487,1.7106966797742598,0.011979216929687484,0.3302227039692159,0.1605603024804688,0.3958032361222532,-0.026664626294921855,0.24570652321460767,31.923583984375,0.026001836198377527,11.800734435937507,7.46147737200517,1.2931900568359385,10.655529707609139,-4.469381066874998,4.348275582548451,0.11349732179687508,1.7690360081722243,-0.13656496269531246,1.1098120841571621,-0.06612721308593716,3.224066592199727,-0.45553194432669386,0.5424623023025601,-0.35771489309646154,0.09388580970119363,0.08131871845710166,-0.10302591882102517,0.2095425671770751,0.08336391063274624,-0.07236377187260389,-0.018052676640230712,-0.8068804824561404,-0.28916138448289674,0.1033021874034401,0.48845608599123375,0.08547580066032662,-0.6608927427015027,-0.6480266734187067,0.24371734845103626
12120,6,6,moderate,102.3203125,1.70533854166666,3.3675472633512293,0.05612578772252066,29.75,0.0,-5.970288606249997,7.943090758942522,0.6195145451171871,6.03525245270553,7.5595288706894594,3.7804313121226687,-0.001476120820312541,1.3958541971538188,-0.001796456210937497,0.4725877095762691,0.009043766925781257,0.4451356027860164,35.3043212890625,0.02107790599169111,-0.3079438477207031,1.2004489448837607,6.431106855468756,1.5768737890413735,-7.785472226562502,1.912252329964232,-0.014644954699218747,0.473366198656709,-0.010334511134765594,0.3060857753390242,0.027776742089843764,0.5400956679757287,34.3125,0.0,8.93047419843749,6.046665237209828,3.3773518816406285,5.9995801259966015,-1.0689880232421876,2.2842081009941704,-0.011257893320312476,0.690023061836967,0.0581014779375,0.259062933848876,0.05151183494140628,1.5930810892603275,-0.10626344685915702,0.14759671367345306,0.06506849315068493,0.0768625688078644,-0.35608942349294653,-0.042083395070943705,0.26996813881164095,-0.3534464013916068,-0.391420099192044,-0.060818160484378415,-0.4941423124320128,0.2923138861709067,-0.3361536868712878,-0.7053923693365834,0.0008665356313157322,-0.022297646227440748,-0.2974937879802245,-0.2536220688708071
13774,7,4,moderate,105.68359375,1.761393229166661,0.45737409440595206,0.007622901573432483,32.819580078125,0.019808517777875165,-10.041450517578129,2.411807473465083,2.89450117513672,1.0853960356525667,1.7675268326757803,1.1877040931024705,-0.06832240044921874,0.9381021921398263,-0.000601372929687503,0.503907514232345,0.031200363398437448,2.154432099247394,37.625,0.0,0.6967778913085936,1.31015591257384,9.968589707031244,3.1407574817445676,-0.1260122653125,1.6704090342885412,0.002768937058593755,0.33042944873050495,-0.017342432548828137,0.36411123211574126,-0.03570220664062499,0.1977110139641217,32.0,0.0,11.992565918144528,7.369438722178801,1.6640187963867212,11.486759879549856,-4.449704558593755,3.7554958715662194,-0.08279039042968757,1.774219919522102,-0.1740005019726563,1.1327742521879227,-0.19890225527343758,3.1270681331020778,-0.464950096859416,0.7168138433993789,-0.49714458742983686,-0.11532291832000352,0.04581333599051872,-0.08986065199835398,0.17714225274945353,-0.001268868518327783,-0.14934069262768793,0.35300294114281133,-0.7771960938304666,-0.5967144781188131,0.07881880071182522,0.5828131616140809,-0.069567111271329,-0.6529346876037124,-0.6743429697053837,0.24917155745142766
